Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,cluster_label,AgeGroup
0.0,0.0,0.1111111111111111,0.875,1.0,0.0,0.0,0.75,0.7878787878787878,0.2903225806451613,0.15555555555555556,1.0,0.0,0.0,1.0,1.0,1.0,0.07547169811320754,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7152317880794702,0.0,0.0,0.2608695652173913,0.18181818181818182,0.3,0.7628205128205128,0.0,0.5930232558139534,1.0,0.3117569352708058,Graduate,2,Child
0.0,0.0,0.2222222222222222,0.6875,1.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.06666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.2692307692307692,0.15555555555555556,0.23076923076923078,0.8079470198675497,0.0,0.0,0.30434782608695654,0.21212121212121213,0.3,0.8211538461538461,0.0,0.0,0.7555555555555556,0.5785997357992074,Graduate,0,Child
0.0,0.0,0.1111111111111111,0.8125,1.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.2903225806451613,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.03773584905660377,0.0,0.0,0.19230769230769232,0.1111111111111111,0.19230769230769232,0.6781456953642384,0.0,0.0,0.21739130434782608,0.15151515151515152,0.25,0.7646153846153845,0.0,0.20930232558139544,0.0,0.12417437252311751,Graduate,2,Child
0.0,0.7647058823529411,0.2222222222222222,0.8125,1.0,0.0,0.0,0.07142857142857142,0.3939393939393939,0.03225806451612903,0.15555555555555556,1.0,0.0,0.0,1.0,1.0,0.0,0.09433962264150944,0.0,0.0,0.23076923076923078,0.26666666666666666,0.0,0.0,0.0,0.0,0.2608695652173913,0.18181818181818182,0.0,0.0,0.0,1.0,0.24444444444444446,0.4147952443857332,Dropout,3,Child
0.0,0.0,0.1111111111111111,0.5,1.0,0.0,0.0,0.14285714285714285,0.0,0.03225806451612903,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301886,0.0,0.0,0.19230769230769232,0.1111111111111111,0.19230769230769232,0.6887417218543046,0.0,0.0,0.21739130434782608,0.18181818181818182,0.25,0.717948717948718,0.0,1.0,0.24444444444444446,0.4147952443857332,Graduate,3,Child
0.0,0.4117647058823529,0.1111111111111111,0.9375,1.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.22580645161290322,0.13333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.23076923076923078,0.24444444444444444,0.11538461538461539,0.6534216335540839,0.0,0.0,0.2608695652173913,0.30303030303030304,0.25,0.5833333333333334,0.0,0.20930232558139544,0.0,0.12417437252311751,Enrolled,0,Child
0.0,0.0,0.2222222222222222,0.6875,1.0,0.0,0.0,0.42857142857142855,0.7878787878787878,0.0967741935483871,0.06666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.11320754716981132,0.0,0.0,0.2692307692307692,0.17777777777777778,0.23076923076923078,0.6883885209713024,0.0,0.0,0.34782608695652173,0.2727272727272727,0.4,0.6821634615384614,0.0,0.4069767441860465,0.3111111111111111,0.8031704095112286,Graduate,2,Child
0.2,0.6470588235294118,0.1111111111111111,0.1875,1.0,0.6875,0.0,0.42857142857142855,0.7878787878787878,0.2903225806451613,0.2222222222222222,0.0,0.0,1.0,1.0,0.0,0.0,0.37735849056603776,0.0,0.0,0.23076923076923078,0.2222222222222222,0.23076923076923078,0.6821192052980133,0.0,0.0,0.2608695652173913,0.36363636363636365,0.3,0.6946153846153845,0.0,1.0,0.24444444444444446,0.4147952443857332,Enrolled,1,Child
0.0,0.0,0.1111111111111111,0.3125,1.0,0.0,0.0,0.7857142857142857,0.7878787878787878,0.0967741935483871,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.7858719646799117,0.0,0.0,0.2608695652173913,0.24242424242424243,0.3,0.673076923076923,0.0,0.15116279069767452,0.48888888888888893,1.0,Enrolled,0,Child
0.0,0.0,0.4444444444444444,0.6875,1.0,0.0,0.0,0.0,0.2727272727272727,0.0967741935483871,0.13333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.2692307692307692,0.15555555555555556,0.2692307692307692,0.687833491012299,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.7787499999999999,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Graduate,0,Child
0.0,0.0,0.4444444444444444,0.6875,1.0,0.0,0.0,0.0,0.2727272727272727,0.0967741935483871,0.2222222222222222,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.2692307692307692,0.17777777777777778,0.2692307692307692,0.6958940397350993,0.0,0.0,0.34782608695652173,0.2727272727272727,0.4,0.713162393162393,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Graduate,0,Child
0.0,0.7647058823529411,0.1111111111111111,0.9375,1.0,0.0,0.0,0.75,0.3939393939393939,0.2903225806451613,0.17777777777777778,0.0,0.0,0.0,1.0,0.0,0.0,0.09433962264150944,0.0,0.0,0.23076923076923078,0.2,0.19230769230769232,0.7205298013245033,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.6461538461538461,0.0,0.5930232558139534,1.0,0.3117569352708058,Dropout,1,Child
0.0,0.17647058823529413,0.1111111111111111,0.1875,1.0,0.1875,0.0,0.0,0.0,0.12903225806451613,0.13333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.20754716981132076,0.0,0.0,0.23076923076923078,0.3111111111111111,0.23076923076923078,0.7880794701986755,0.0,0.0,0.2608695652173913,0.36363636363636365,0.3,0.8507692307692307,0.0,1.0,0.24444444444444446,0.4147952443857332,Graduate,3,Child
0.0,0.17647058823529413,0.1111111111111111,0.25,1.0,0.125,0.0,0.10714285714285714,0.09090909090909091,0.06451612903225806,0.044444444444444446,0.0,0.0,0.0,1.0,1.0,0.0,0.20754716981132076,0.0,0.0,0.23076923076923078,0.2,0.07692307692307693,0.6357615894039735,0.0,0.0,0.2608695652173913,0.30303030303030304,0.15,0.682051282051282,0.0,0.5930232558139534,1.0,0.3117569352708058,Dropout,3,Child
0.0,0.8235294117647058,0.1111111111111111,0.1875,1.0,0.8125,0.0,0.07142857142857142,0.3939393939393939,0.06451612903225806,0.13333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490566,0.0,0.0,0.23076923076923078,0.13333333333333333,0.0,0.0,0.0,0.0,0.2608695652173913,0.24242424242424243,0.0,0.0,0.0,0.9186046511627908,0.7999999999999999,0.0,Dropout,3,Child
0.0,0.0,0.2222222222222222,0.0625,1.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.12903225806451613,0.2,1.0,0.0,0.0,1.0,1.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555556,0.5785997357992074,Graduate,3,Child
0.0,0.4117647058823529,0.2222222222222222,0.75,1.0,0.0,0.0,0.75,0.7878787878787878,0.16129032258064516,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.2830188679245283,0.0,0.0,0.2692307692307692,0.15555555555555556,0.0,0.0,0.0,0.0,0.34782608695652173,0.24242424242424243,0.0,0.0,0.0,1.0,0.24444444444444446,0.4147952443857332,Dropout,0,Child
0.2,0.6470588235294118,0.1111111111111111,0.125,0.0,0.0,0.0,0.75,0.7878787878787878,0.2903225806451613,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.33962264150943394,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7417218543046358,0.0,0.0,0.2608695652173913,0.18181818181818182,0.3,0.7628205128205128,0.0,0.20930232558139544,0.0,0.12417437252311751,Graduate,3,Child
0.0,0.6470588235294118,0.1111111111111111,0.6875,1.0,0.0,0.0,0.42857142857142855,0.7878787878787878,0.2903225806451613,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.1509433962264151,0.0,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307692,0.6380321665089878,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35,0.6484615384615385,0.0,0.5930232558139534,1.0,0.3117569352708058,Graduate,2,Child
0.0,0.6470588235294118,0.1111111111111111,0.75,1.0,0.0,0.0,0.75,0.7878787878787878,0.2903225806451613,0.17777777777777778,1.0,0.0,0.0,1.0,0.0,1.0,0.3584905660377358,0.0,0.0,0.2692307692307692,0.24444444444444444,0.23076923076923078,0.6543046357615894,0.0,0.0,0.30434782608695654,0.36363636363636365,0.25,0.673076923076923,0.0,0.15116279069767452,0.48888888888888893,1.0,Graduate,2,Child
0.0,0.17647058823529413,0.1111111111111111,0.3125,1.0,0.125,0.0,0.75,0.7878787878787878,0.22580645161290322,0.15555555555555556,0.0,0.0,0.0,1.0,0.0,0.0,0.2830188679245283,0.0,0.2,0.38461538461538464,0.4444444444444444,0.15384615384615385,0.609271523178808,0.16666666666666666,0.15789473684210525,0.391304347826087,0.3939393939393939,0.15,0.6282051282051281,0.16666666666666666,0.9186046511627908,0.7999999999999999,0.0,Dropout,1,Child
0.0,0.4117647058823529,0.3333333333333333,0.625,1.0,0.0,0.0,0.75,0.3939393939393939,0.16129032258064516,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.23076923076923078,0.17777777777777778,0.15384615384615385,0.5960264900662252,0.0,0.0,0.2608695652173913,0.24242424242424243,0.2,0.6461538461538461,0.0,0.3720930232558141,0.48888888888888893,0.7661822985468957,Enrolled,0,Child
0.0,0.4117647058823529,0.5555555555555556,0.375,1.0,0.0,0.0,0.42857142857142855,0.7878787878787878,0.2903225806451613,0.15555555555555556,1.0,0.0,0.0,1.0,1.0,1.0,0.03773584905660377,0.0,0.0,0.19230769230769232,0.2,0.19230769230769232,0.6675496688741722,0.0,0.0,0.21739130434782608,0.24242424242424243,0.1,0.673076923076923,0.0,0.15116279069767452,0.48888888888888893,1.0,Dropout,2,Child
0.0,0.0,0.4444444444444444,0.875,1.0,0.0,0.0,0.07142857142857142,0.2727272727272727,0.06451612903225806,0.2,1.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490566,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.8918322295805738,0.0,0.0,0.2608695652173913,0.18181818181818182,0.3,0.8974358974358975,0.0,0.15116279069767452,0.48888888888888893,1.0,Graduate,3,Child
0.0,0.6470588235294118,0.2222222222222222,0.75,1.0,0.6875,0.0,0.75,0.7878787878787878,0.0967741935483871,0.15555555555555556,0.0,0.0,0.0,1.0,0.0,0.0,0.1320754716981132,0.0,0.0,0.2692307692307692,0.2222222222222222,0.23076923076923078,0.6048565121412803,0.0,0.0,0.34782608695652173,0.2727272727272727,0.4,0.6441346153846154,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,Graduate,1,Child
0.0,0.4117647058823529,0.1111111111111111,0.5,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.22580645161290322,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,0.0,0.11320754716981132,0.0,0.0,0.19230769230769232,0.15555555555555556,0.07692307692307693,0.5298013245033113,0.08333333333333333,0.0,0.21739130434782608,0.2727272727272727,0.05,0.6461538461538461,0.0,0.20930232558139544,0.0,0.12417437252311751,Enrolled,0,Child
0.0,0.0,0.2222222222222222,0.6875,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.2903225806451613,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.2692307692307692,0.15555555555555556,0.23076923076923078,0.7399558498896248,0.0,0.0,0.30434782608695654,0.21212121212121213,0.3,0.7520512820512821,0.0,0.0,0.7555555555555556,0.5785997357992074,Graduate,0,Child
0.0,0.8235294117647058,0.1111111111111111,0.1875,1.0,0.8125,0.0,0.75,0.8181818181818182,0.2903225806451613,0.13333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490566,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6688741721854304,0.0,0.0,0.2608695652173913,0.30303030303030304,0.3,0.7107692307692307,0.0,1.0,0.24444444444444446,0.4147952443857332,Graduate,2,Child
0.0,0.47058823529411764,0.2222222222222222,0.875,1.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.08888888888888889,1.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.23076923076923078,0.13333333333333333,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.15116279069767452,0.48888888888888893,1.0,Dropout,0,Child
0.0,0.0,0.3333333333333333,0.6875,1.0,0.0,0.0,0.07142857142857142,0.0,0.06451612903225806,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.7555555555555556,0.5785997357992074,Dropout,1,Child
0.0,0.0,0.2222222222222222,0.6875,1.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301886,0.0,0.0,0.3076923076923077,0.17777777777777778,0.3076923076923077,0.7354304635761589,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.747451923076923,0.0,0.20930232558139544,0.0,0.12417437252311751,Graduate,2,Child
0.0,0.0,0.4444444444444444,0.875,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.2903225806451613,0.15555555555555556,1.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301886,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6799116997792495,0.0,0.0,0.2608695652173913,0.24242424242424243,0.3,0.691025641025641,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Graduate,3,Child
0.2,0.6470588235294118,0.1111111111111111,0.125,0.0,0.6875,0.0,0.75,0.7878787878787878,0.2903225806451613,0.13333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.4528301886792453,0.0,0.05,0.2692307692307692,0.15555555555555556,0.2692307692307692,0.6811731315042574,0.0,0.0,0.2608695652173913,0.18181818181818182,0.3,0.7089743589743589,0.0,0.5930232558139534,1.0,0.3117569352708058,Graduate,3,Child
0.0,0.6470588235294118,0.2222222222222222,0.8125,1.0,0.0,0.0,0.6428571428571429,0.696969696969697,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.16981132075471697,0.0,0.0,0.19230769230769232,0.1111111111111111,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.0,0.7555555555555556,0.5785997357992074,Dropout,3,Child
0.0,0.0,0.1111111111111111,0.3125,1.0,0.0,0.0,0.75,0.7878787878787878,0.2903225806451613,0.13333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.07547169811320754,0.0,0.0,0.19230769230769232,0.2,0.07692307692307693,0.609271523178808,0.0,0.0,0.21739130434782608,0.3939393939393939,0.2,0.5923076923076923,0.08333333333333333,0.3720930232558141,0.48888888888888893,0.7661822985468957,Enrolled,1,Child
0.0,0.0,0.1111111111111111,0.5,1.0,0.0,0.0,0.7857142857142857,0.3939393939393939,0.2903225806451613,0.2,1.0,0.0,0.0,1.0,1.0,0.0,0.03773584905660377,0.0,0.0,0.19230769230769232,0.1111111111111111,0.19230769230769232,0.6781456953642384,0.0,0.0,0.21739130434782608,0.30303030303030304,0.25,0.6162393162393162,0.0,0.3720930232558141,0.48888888888888893,0.7661822985468957,Graduate,3,Child
0.0,0.0,0.1111111111111111,0.375,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.12903225806451613,0.08888888888888889,0.0,0.0,0.0,1.0,1.0,1.0,0.018867924528301886,0.0,0.0,0.19230769230769232,0.13333333333333333,0.19230769230769232,0.9183222958057394,0.0,0.0,0.21739130434782608,0.24242424242424243,0.25,1.0,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Graduate,2,Child
0.2,0.7647058823529411,0.3333333333333333,0.125,0.0,0.6875,0.0,0.75,0.7878787878787878,0.2903225806451613,0.2,1.0,0.0,0.0,1.0,1.0,0.0,0.4528301886792453,0.0,0.25,0.34615384615384615,0.24444444444444444,0.34615384615384615,0.6357615894039735,0.0,0.15789473684210525,0.30434782608695654,0.24242424242424243,0.3,0.6461538461538461,0.0,0.20930232558139544,0.0,0.12417437252311751,Graduate,3,Child
0.0,0.4117647058823529,0.1111111111111111,0.4375,1.0,0.0,0.0,0.7857142857142857,0.7878787878787878,0.2903225806451613,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.19230769230769232,0.1111111111111111,0.19230769230769232,0.6251655629139073,0.0,0.0,0.21739130434782608,0.15151515151515152,0.25,0.7107692307692307,0.0,0.3720930232558141,0.48888888888888893,0.7661822985468957,Graduate,0,Child
0.0,0.0,0.1111111111111111,0.5,1.0,0.0,0.0,0.03571428571428571,0.3939393939393939,0.12903225806451613,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.19230769230769232,0.1111111111111111,0.19230769230769232,0.6675496688741722,0.0,0.0,0.21739130434782608,0.15151515151515152,0.25,0.7538461538461538,0.0,0.4069767441860465,0.3111111111111111,0.8031704095112286,Graduate,1,Child
0.0,0.4117647058823529,0.2222222222222222,0.75,1.0,0.0,0.0,0.75,0.7878787878787878,0.0967741935483871,0.2222222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.2692307692307692,0.17777777777777778,0.2692307692307692,0.6599810785241248,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.7302884615384615,0.0,0.9186046511627908,0.7999999999999999,0.0,Graduate,1,Child
0.0,0.0,0.1111111111111111,0.9375,1.0,0.0,0.0,0.7857142857142857,0.7878787878787878,0.2903225806451613,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.03773584905660377,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6622516556291391,0.0,0.0,0.2608695652173913,0.18181818181818182,0.3,0.691025641025641,0.0,0.5930232558139534,1.0,0.3117569352708058,Graduate,2,Child
0.0,0.47058823529411764,0.1111111111111111,0.6875,1.0,0.0,0.0,0.07142857142857142,0.06060606060606061,0.0967741935483871,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.2692307692307692,0.15555555555555556,0.2692307692307692,0.7447492904446549,0.0,0.0,0.34782608695652173,0.2727272727272727,0.4,0.7861538461538461,0.0,1.0,0.24444444444444446,0.4147952443857332,Graduate,1,Child
0.0,0.4117647058823529,0.1111111111111111,0.5625,1.0,0.0,0.0,0.0,0.3939393939393939,0.12903225806451613,0.08888888888888889,0.0,0.0,0.0,1.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7770419426048565,0.0,0.0,0.2608695652173913,0.21212121212121213,0.3,0.7846153846153845,0.0,0.9186046511627908,0.7999999999999999,0.0,Graduate,1,Child
0.0,0.6470588235294118,0.1111111111111111,1.0,0.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.0967741935483871,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.1509433962264151,0.0,0.0,0.19230769230769232,0.24444444444444444,0.11538461538461539,0.565121412803532,0.0,0.0,0.21739130434782608,0.3333333333333333,0.15,0.6102564102564102,0.0,0.9186046511627908,0.7999999999999999,0.0,Enrolled,1,Child
0.0,0.0,0.1111111111111111,0.5625,1.0,0.0,0.0,0.6428571428571429,0.7878787878787878,0.16129032258064516,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,0.0,0.23076923076923078,0.26666666666666666,0.07692307692307693,0.609271523178808,0.0,0.0,0.2608695652173913,0.3939393939393939,0.05,0.7,0.0,0.20930232558139544,0.0,0.12417437252311751,Dropout,1,Child
0.0,0.0,0.1111111111111111,0.9375,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.22580645161290322,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.2692307692307692,0.15555555555555556,0.23076923076923078,0.6181015452538631,0.0,0.0,0.30434782608695654,0.24242424242424243,0.3,0.7269230769230769,0.0,1.0,0.24444444444444446,0.4147952443857332,Enrolled,0,Child
0.0,0.35294117647058826,0.2222222222222222,0.5,1.0,0.0,0.0,0.75,0.7878787878787878,0.2903225806451613,0.2,1.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490566,0.0,0.0,0.19230769230769232,0.17777777777777778,0.038461538461538464,0.5298013245033113,0.0,0.0,0.21739130434782608,0.21212121212121213,0.05,0.5923076923076923,0.0,0.0,0.7555555555555556,0.5785997357992074,Dropout,3,Child
0.0,0.0,0.1111111111111111,0.3125,1.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.2903225806451613,0.2222222222222222,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.19230769230769232,0.13333333333333333,0.19230769230769232,0.7841059602649006,0.08333333333333333,0.0,0.21739130434782608,0.18181818181818182,0.25,0.7538461538461538,0.0,0.5930232558139534,1.0,0.3117569352708058,Graduate,0,Child
0.0,0.6470588235294118,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.3939393939393939,0.12903225806451613,0.17777777777777778,0.0,0.0,0.0,1.0,1.0,0.0,0.18867924528301888,0.0,0.0,0.19230769230769232,0.17777777777777778,0.15384615384615385,0.609271523178808,0.0,0.0,0.21739130434782608,0.2727272727272727,0.15,0.5564102564102564,0.0,0.5930232558139534,1.0,0.3117569352708058,Dropout,3,Child
0.0,0.7647058823529411,0.1111111111111111,0.3125,1.0,0.0,0.0,0.07142857142857142,0.06060606060606061,0.06451612903225806,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320754,0.0,0.0,0.23076923076923078,0.24444444444444444,0.15384615384615385,0.6225165562913907,0.0,0.0,0.2608695652173913,0.36363636363636365,0.15,0.7358974358974358,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,Enrolled,1,Child
0.0,0.0,0.1111111111111111,0.8125,1.0,0.0,0.0,0.75,0.7878787878787878,0.3225806451612903,0.13333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.19230769230769232,0.13333333333333333,0.11538461538461539,0.6887417218543046,0.0,0.0,0.21739130434782608,0.21212121212121213,0.15,0.7,0.08333333333333333,0.0,0.7555555555555556,0.5785997357992074,Enrolled,0,Child
0.0,0.35294117647058826,0.2222222222222222,0.5625,1.0,0.0,0.0,0.75,0.7878787878787878,0.16129032258064516,0.13333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.7190160832544938,0.0,0.0,0.2608695652173913,0.3333333333333333,0.25,0.655128205128205,0.0,0.20930232558139544,0.0,0.12417437252311751,Graduate,0,Child
0.0,0.0,0.1111111111111111,0.5,1.0,0.0,0.0,0.07142857142857142,0.3939393939393939,0.0967741935483871,0.2222222222222222,0.0,0.0,0.0,1.0,1.0,0.0,0.03773584905660377,0.0,0.0,0.19230769230769232,0.15555555555555556,0.19230769230769232,0.6251655629139073,0.0,0.0,0.21739130434782608,0.24242424242424243,0.2,0.6676923076923077,0.16666666666666666,1.0,0.24444444444444446,0.4147952443857332,Enrolled,3,Child
0.0,0.8823529411764706,0.1111111111111111,0.8125,1.0,0.0,0.0,0.07142857142857142,0.0,0.0967741935483871,0.2222222222222222,0.0,0.0,0.0,1.0,1.0,0.0,0.1320754716981132,0.0,0.0,0.23076923076923078,0.24444444444444444,0.19230769230769232,0.6811731315042574,0.0,0.0,0.2608695652173913,0.36363636363636365,0.25,0.7358974358974358,0.0,0.4069767441860465,0.3111111111111111,0.8031704095112286,Dropout,3,Child
0.0,0.0,0.1111111111111111,0.5625,1.0,0.0,0.0,0.6428571428571429,0.696969696969697,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.23076923076923078,0.2,0.15384615384615385,0.5827814569536424,0.0,0.0,0.2608695652173913,0.2727272727272727,0.2,0.5788461538461538,0.0,0.0,0.7555555555555556,0.5785997357992074,Graduate,0,Child
0.0,0.8235294117647058,0.1111111111111111,0.1875,1.0,0.8125,0.0,0.7857142857142857,0.8181818181818182,0.2903225806451613,0.17777777777777778,1.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490566,0.0,0.0,0.23076923076923078,0.17777777777777778,0.19230769230769232,0.6811731315042574,0.0,0.0,0.2608695652173913,0.3333333333333333,0.3,0.6623076923076923,0.0,1.0,0.24444444444444446,0.4147952443857332,Graduate,3,Child
